"1","25","30","60","80"
20061.3807075728,43565.2106480923,39162.6817188245,8042.31840631398,15814.7424848151
0,89004.2822874097,80657.4237988033,18786.313298396,35013.3431362098
0,0,73013.7669835645,16735.059230004,31397.5668157218
0,0,0,2912.22649450483,6181.79892722266
0,0,0,0,12386.8791377314
