"25","30","55","70","80"
6919533.30859271,1408456.54648583,474670.579057203,475661.071871898,548478.39750884
0,207368.057707931,56869.2401227593,57006.5057676632,67265.6822584991
0,0,12642.7750001786,12678.4758748327,15387.218526357
0,0,0,12714.2663326889,15429.7310278284
0,0,0,0,18649.0342502091
