"20","35","45","60","65","70"
10627.7205187569,13060.858833866,19983.0471482525,9897.70311229837,89524.4908505918,282721.245657799
0,15977.1647283732,24223.3880112087,12183.3592181999,105777.072141519,329911.186139822
0,0,36058.0048932312,18699.4130090106,149111.209339161,452163.825294255
0,0,0,9212.60436689643,84503.653259455,267965.372413991
0,0,0,0,510405.879481501,1374313.09730907
0,0,0,0,0,3358320.36095971
