"2","21","25","30","35"
35828.0631285495,215644.593420077,880847.126051728,30457.5937240921,341722.200466095
0,972579.57298312,3352313.68471299,188329.49226236,1447659.24215013
0,0,9976112.70262828,778824.067591758,4751790.39269624
0,0,0,25815.0164491964,299877.355600566
0,0,0,0,2118911.19387465
