"20","45","65","70","80"
17933.1407796508,9142.61523447592,112975.393353052,184429.169717843,18169.8791712251
0,4415.72502681798,64340.6409670426,107074.871674653,9272.59217487258
0,0,526342.569458269,803146.734646289,114211.602113633
0,0,0,1202572.05731356,186370.027768789
0,0,0,0,18409.3914760926
