"1","25","3","30","35"
10538.7814269752,27387.4451224905,17398.8775099836,10896.1514246086,372317.666724178
0,65009.0341829242,43068.7585785523,28223.7008946328,746659.368220517
0,0,27977.1302180485,17956.6802341576,537755.463291671
0,0,0,11264.2530630291,381629.577979271
0,0,0,0,5236804.74974153
