"1","25","3","30","60"
267125.218806174,140633.586636714,97139.1744546482,271646.656454436,96108.6077939195
0,70507.0995038547,47303.2054592705,143188.597487293,46762.2487542907
0,0,31154.8503209031,98973.0807578682,30781.8335301353
0,0,0,276235.994325526,97924.99102692
0,0,0,0,30412.7919256262
