"1","20","25","50","60"
24799.7351029169,13143.1860409245,722922.618896917,21761.632305065,20811.6249661377
0,6640.08424803418,445626.223869103,11423.7490428703,10889.0485271207
0,0,9071989.46301703,655354.747445632,633657.396362585
0,0,0,19058.9889539129,18214.8743852894
0,0,0,0,17404.1565122051
