"1","2","21","25","3","35"
145795.443234181,167900.108948902,226433.917579348,1611180.8672723,95257.9682296537,86061.1515135002
0,192935.230774405,259032.434519408,1802007.07254529,110439.355641952,99937.9043564379
0,0,344545.521831078,2282362.74104886,150985.137313477,137070.873739228
0,0,0,11017477.7515178,1146525.73820163,1056286.95586211
0,0,0,0,60941.2809859171,54774.8571346914
0,0,0,0,0,49169.4413821256
