"1","2","21","25","3"
103893.811588803,760757.297409499,130059.711488109,321446.084458944,238229.426088786
0,3938868.24056069,914301.674616784,1918702.32435984,1499886.58950242
0,0,161928.086390183,392256.660153235,292525.176969911
0,0,0,878547.029932895,671877.905492275
0,0,0,0,509615.300910578
