"1","20","60","65","80"
9776.85485408983,6795.27241426284,9821.43731857555,249533.356779437,14099.1566999207
0,4651.29666735081,6827.53377050517,189222.477303845,9943.18010450538
0,0,9866.20039921054,250390.37572987,14160.8916415462
0,0,0,2890902.00148361,328183.916289953
0,0,0,0,20043.9942860641
