"1","21","25","30","35"
17134.6051177451,218258.843260344,321792.665505543,76141.4384053498,29456.4281635706
0,1637607.91311016,2261658.53311767,701112.291950027,333427.662493667
0,0,3088840.77351166,997756.821192394,486006.19228432
0,0,0,275127.080522521,121066.783359425
0,0,0,0,49110.9410023567
