"1","25","3","30","80"
28667.4614220673,25960.3823685063,62524.5120386479,158094.158897965,14490.308624268
0,23482.9656137898,57080.5720362529,145457.117629887,13020.6491120713
0,0,128209.55359921,304185.788627514,33399.8555423567
0,0,0,669581.773421414,88853.9305419987
0,0,0,0,6928.86707935202
