"2","21","25","35","45"
90162.0968673231,68445.6345299138,1249853.78362702,654613.428844286,124397.685166194
0,51510.0605277126,1006590.69559755,521886.851255948,95358.2081176639
0,0,9903441.06177861,5870009.41986558,1605866.13446654
0,0,0,3369324.21917967,851987.408340332
0,0,0,0,169738.762314506
