"1","2","21","25","30","35"
295525.43499137,105538.85174783,777932.619580815,663112.990067933,84244.3145261233,105506.557973283
0,33084.7527027521,306742.038902199,257738.975882236,25638.3272416508,33073.2941580207
0,0,1866150.55035377,1614135.22257821,249692.495981384,306656.563095291
0,0,0,1392839.90054828,209237.917918194,257666.176109114
0,0,0,0,19720.8686270788,25629.1931199538
0,0,0,0,0,33061.8391410184
