"1","20","55","60","65","80"
17707.6670630546,8543.90182204083,5807.47797904678,19510.7428885267,128129.24145367,53068.0954600165
0,3868.39312761972,2539.44859453073,9488.98437715519,70091.0951825074,27722.1270944077
0,0,1633.0795901618,6476.47611158198,50571.7130579582,19593.23881174
0,0,0,21475.2108864098,138731.08675202,57845.8391068802
0,0,0,0,657932.384968626,315077.894768
0,0,0,0,0,141397.887080432
