"1","2","21","25","3","35"
443897.782375083,189847.233166208,958018.694839711,512613.320387255,340921.738582989,176757.829635398
0,74404.0151426035,438347.055270927,222251.136444259,142050.461754625,68747.9240851782
0,0,1946969.00598627,1093610.82119537,751605.655278239,410341.93954784
0,0,0,590626.91063935,395364.42382219,207161.238722218
0,0,0,0,259756.910310044,131965.485290199
0,0,0,0,0,63477.3107109463
