"1","20","60","65","70"
22102.517547058,28766.9138615368,65697.983764498,150990.059513566,141934.600444797
0,37161.4034850413,83063.5259442133,187567.804245695,176522.911913631
0,0,173903.906229226,370521.712750802,350087.041669907
0,0,0,744798.211796347,706673.386109324
0,0,0,0,670293.240987067
