"1","25","3","30","60"
636197.988504783,406630.266845095,71529.91606985,427686.928401172,356854.208676459
0,253903.025409407,40982.7481325619,267769.762610381,221270.283720632
0,0,4302.36277980427,43672.5907999432,34740.2690796136
0,0,0,282305.639086437,233545.231227068
0,0,0,0,192420.437689583
