"1","2","21","25","3","35","70"
23811.4774542593,53417.868489671,72288.1348198482,1110282.54125793,20781.9788178408,19863.2400880174,20679.0963896754
0,112181.728813583,148377.589215859,1985076.75255299,47159.7847055618,45247.2359518838,46945.975497937
0,0,194607.190520527,2459495.96708508,64060.7363615374,61539.1820094906,63779.0198302737
0,0,0,18360040.8894356,1004580.28876315,971553.668614296,1000905.83015745
0,0,0,0,18100.0763709227,17287.7844464659,18009.0886204849
0,0,0,0,0,16508.0591835092,17200.4365539833
0,0,0,0,0,0,17918.5076651379
