"1","25","3","40","55"
20874.5991094393,460742.820435617,20505.015589517,9614.09991839653,14678.1935375056
0,4886160.5450527,454529.760967441,252592.108674228,351812.664737659
0,0,20141.259960429,9429.01845592761,14408.0726382474
0,0,0,4119.13497194467,6547.4489317412
0,0,0,0,10174.4623190722
