"1","2","21","25","30","35","45"
33957.3462791776,39732.1825099053,23734.286372106,799400.804032148,33595.9894045889,287083.21901297,23547.846192368
0,46364.0810224307,27945.2055325623,899988.944020741,39316.6465362915,325990.553483106,27729.5443920966
0,0,16344.9987380093,608129.153122162,23471.557475517,214504.490150964,16211.21575331
0,0,0,8817992.01936293,792951.298425346,3954117.7844763,604443.054434998
0,0,0,0,33238.0546938073,284605.081261741,23286.9566928847
0,0,0,0,0,1640788.94145337,213125.384205833
0,0,0,0,0,0,16078.4069949154
