"1","20","25","30","50","60"
8721.40067666734,4809.15262758153,49239.0650753049,23818.2297031391,3537.36551911698,23502.9625290829
0,2543.05255462654,29828.8347311404,13953.1286290396,1829.24696754392,13758.8508498569
0,0,212109.532548558,114312.388522705,22956.6149845093,113035.256522016
0,0,0,58878.945460054,10574.113692157,58171.8011361481
0,0,0,0,1299.4581902868,10423.4587745764
0,0,0,0,0,57472.2161593051
