"1","20","25","3","30"
10553.7920639063,4102.23008242978,4075.98551571728,81266.0686725035,22725.0668726767
0,1429.86668410117,1419.62541679239,37182.703872172,9516.89312480703
0,0,1409.44940321759,36981.977769773,9460.54813775899
0,0,0,435661.986251677,151755.437501714
0,0,0,0,46093.9419504137
