"1","20","60","65","80"
14054.7199048626,6899.85054465041,14410.305984167,196534.899307547,33477.5243886242
0,3188.42518048175,7088.67479977639,111819.097194093,17509.7428183979
0,0,14773.8664825131,200408.072568458,34247.4756753101
0,0,0,1566004.14743508,385278.929946987
0,0,0,0,73934.7332056544
