"","30","40","25","3","20","35","55"
"30",0.75,0,0.25,0,0,0.00714285714285714,0.00714285714285714
"40",0,0.00714285714285714,0,0,0,0,0
"25",0,0,0.428571428571429,0,0,0,0.00714285714285714
"3",0,0,0,0.0428571428571429,0,0,0.00714285714285714
"20",0,0,0,0,0.0142857142857143,0,0
"35",0,0,0,0,0,0.00714285714285714,0
"55",0,0,0,0,0,0,0.0214285714285714
