"","1","3","30","35","25","60"
"1",22.5315315315315,9.36936936936937,14.1711711711712,1.26126126126126,5.04504504504505,0.72972972972973
"3",0,9.2972972972973,6.08108108108108,0.936936936936937,2.05405405405405,0.576576576576577
"30",0,0,44.1441441441441,1.90990990990991,5.09009009009009,0
"35",0,0,0,0.792792792792793,0.288288288288288,0
"25",0,0,0,0,2.57657657657658,0
"60",0,0,0,0,0,3.93693693693694
