"1","2","21","25","30","35"
166326.002752524,83532.189144319,254769.622813462,1004683.74366046,69434.7128249503,111377.880736232
0,39643.511163772,132093.168075564,563916.942446198,32439.3219230255,54152.67700845
0,0,382806.59259149,1432398.63892016,110722.244529541,173804.268424917
0,0,0,4542815.8105434,481954.339039109,718630.762832187
0,0,0,0,26423.3288229964,44616.5560877018
0,0,0,0,0,73204.4669569941
