"","3","55","80","25","70","20","30"
"3",0.568421052631579,0.178947368421053,0.189473684210526,0.0105263157894737,0.0105263157894737,0.0105263157894737,0.0526315789473684
"55",0,0.2,0.147368421052632,0,0.0105263157894737,0,0.0315789473684211
"80",0,0,0.368421052631579,0.0421052631578947,0.0105263157894737,0,0.0421052631578947
"25",0,0,0,0.157894736842105,0,0.0105263157894737,0
"70",0,0,0,0,0.0315789473684211,0,0
"20",0,0,0,0,0,0.0421052631578947,0
"30",0,0,0,0,0,0,0.0736842105263158
