"1","20","25","3","30","70","80"
1522176.9126677,97344.9175267876,137615.843375908,407836.353874731,188310.252020907,142197.585749383,177593.32092683
0,2299.22617135769,3701.79307444205,16916.4028686365,5736.76448213685,3874.20703631192,5284.38256749943
0,0,5819.43260550683,24968.3483940194,8835.02883975321,6077.03800081024,8168.71355982831
0,0,0,87875.9545985502,35733.2425820713,25914.4156340044,33405.7295557043
0,0,0,0,13167.88175382,9208.1501381303,12216.2750732236
0,0,0,0,0,6344.73026344165,8516.73310215707
0,0,0,0,0,0,11326.2961400795
