"1","20","60","65","70"
19206.0927816773,35200.7456748255,26996.3475280435,63555.9956857836,1126325.18156199
0,62108.6574691006,48418.1443934433,108404.697099739,1735903.26733923
0,0,37479.1727473041,85775.0390787259,1438477.13371968
0,0,0,183191.679395104,2624693.13239648
0,0,0,0,21241773.9332261
