"","20","1","80","25","3","45","35","55"
"20",0.192771084337349,2.02409638554217,0,0,0.807228915662651,0,0,0
"1",0,21.8674698795181,5.49397590361446,2.49397590361446,14.2771084337349,0,0,0.987951807228916
"80",0,0,7.59036144578313,0.698795180722892,1.01204819277108,0.72289156626506,0.626506024096386,1.56626506024096
"25",0,0,0,3.5421686746988,2.78313253012048,0,0.771084337349398,0.626506024096386
"3",0,0,0,0,20.0481927710843,0,0,1.87951807228916
"45",0,0,0,0,0,4.71084337349398,0,0
"35",0,0,0,0,0,0,1.09638554216867,0
"55",0,0,0,0,0,0,0,1.59036144578313
