"1","20","35","65","80"
3545.66412273937,12897.9803065028,25525.4778587798,36695.32962605,17212.8764920916
0,40024.2815243402,73710.5379032302,102473.784815759,51743.5560721805
0,0,130607.74356615,178064.79130986,93731.5002047234
0,0,0,240276.856903175,129241.423527553
0,0,0,0,66419.8206451801
