"21","25","3","30","35"
1434.01619390377,102732.297611741,1175.52966947585,4233.22666888176,1597.64117097507
0,2169806.86309849,88945.5988053718,219475.006803043,111014.679795394
0,0,959.323278332281,3546.55779620537,1312.79627730819
0,0,0,11143.6913448941,4660.71536394874
0,0,0,0,1777.65653523193
