"","1","3","80","25","30","55","20"
"1",0.34,0.16,0.05,0.04,0.06,0,0.02
"3",0,0.64,0.05,0.05,0.06,0.02,0.01
"80",0,0,0.17,0.01,0.02,0,0
"25",0,0,0,0.1,0.01,0,0
"30",0,0,0,0,0.11,0,0
"55",0,0,0,0,0,0.02,0
"20",0,0,0,0,0,0,0.03
