"","25","30","1","3","55","80"
"25",58.0363636363636,41.4545454545455,15.0181818181818,0.945454545454545,1.00909090909091,1.65454545454545
"30",0,49.5,13.4181818181818,1.04545454545455,2.14545454545455,0.972727272727273
"1",0,0,10.0363636363636,1.78181818181818,1.18181818181818,0.981818181818182
"3",0,0,0,1.05454545454545,0,0
"55",0,0,0,0,1.36363636363636,0
"80",0,0,0,0,0,0.3
