"1","20","35","60","65","80"
6476.55012867238,17600.8627401006,6228.31560680163,4817.57087047064,197753.947169931,17753.0906307829
0,43335.9024311909,16994.0056195042,13493.7107704888,412203.256631212,43675.8457887103
0,0,5988.57464027239,4626.87504824103,192061.070400194,17141.5101688066
0,0,0,3547.72187831801,158274.890193828,13613.5280278095
0,0,0,0,2551263.46797854,414797.509635394
0,0,0,0,0,44018.1574353276
