"","30","40","1","3","25","55","20"
"30",0.612903225806452,0,0.039426523297491,0.021505376344086,0.243727598566308,0.00716845878136201,0
"40",0,0.03584229390681,0,0,0.003584229390681,0,0
"1",0,0,0.0860215053763441,0.0501792114695341,0.03584229390681,0.021505376344086,0
"3",0,0,0,0.114695340501792,0.039426523297491,0.0501792114695341,0
"25",0,0,0,0,0.491039426523298,0.025089605734767,0.003584229390681
"55",0,0,0,0,0,0.0788530465949821,0
"20",0,0,0,0,0,0,0.014336917562724
