"1","20","35","65","80"
4775.3624823385,16368.7843185889,40740.9955794,67066.052250197,12986.8652478071
0,48501.0790936548,110294.225867027,174310.753078588,39486.9281383887
0,0,234296.593274395,357707.963247045,91390.8665377896
0,0,0,535871.213626897,145650.339267769
0,0,0,0,31994.026261528
