"","70","45","55","35","65","80","20","1","60"
"70",24.957264957265,17.1666666666667,3.11965811965812,0.948717948717949,0,4.92307692307692,0,0,0
"45",0,12.8846153846154,3.20512820512821,0.794871794871795,1.16239316239316,6.38461538461539,0,0,0
"55",0,0,12.1538461538462,0.854700854700855,6.44017094017094,15.5299145299145,1.06410256410256,1.25641025641026,0
"35",0,0,0,2.24358974358974,0,3.56410256410256,0,0,0
"65",0,0,0,0,17.4700854700855,11.5555555555556,1.31623931623932,0,0
"80",0,0,0,0,0,38.1538461538462,1.65384615384615,1.76923076923077,1.88461538461538
"20",0,0,0,0,0,0,0.346153846153846,0,0
"1",0,0,0,0,0,0,0,3.1025641025641,0
"60",0,0,0,0,0,0,0,0,2.94871794871795
