"","80","30","25","55","1","70"
"80",1.54074074074074,1.08148148148148,2.68888888888889,1.51111111111111,2.97777777777778,0
"30",0,52.2666666666667,42.6666666666667,4.32592592592593,9.42222222222222,0
"25",0,0,71.7777777777778,1.97037037037037,13.5777777777778,0
"55",0,0,0,2.19259259259259,2.25185185185185,0
"1",0,0,0,0,9.37037037037037,0
"70",0,0,0,0,0,0.0666666666666667
