"1","25","30","50","60"
16813.0494926458,545204.819128645,53660.7993721498,45496.140474554,29007.2067555153
0,7289898.03879689,1273605.44327368,1129886.63326708,814578.432998366
0,0,150320.633412401,129696.669089265,86920.3608144872
0,0,0,111627.455820298,74302.5545479407
0,0,0,0,48516.2196822991
