"","3","30","45","55","80","70","25","21","35","20"
"3",36.75,13.5333333333333,0,10.6166666666667,11.3,0,1.85,0,0,0.766666666666667
"30",0,11.6,0,4.60833333333333,6.975,0,2.875,0,0,0
"45",0,0,0.25,0,0,0.525,0,0,0,0
"55",0,0,0,5.25,5,0,0,0,0,0
"80",0,0,0,0,13.3,0,2.56666666666667,0,0,0
"70",0,0,0,0,0,2.4,0,0,0,0
"25",0,0,0,0,0,0,4.95,0,0,0
"21",0,0,0,0,0,0,0,0.133333333333333,0,0
"35",0,0,0,0,0,0,0,0,0.133333333333333,0
"20",0,0,0,0,0,0,0,0,0,0.05
