"1","2","21","25","35"
1117120.84295818,138412.372321534,193375.359576643,1706117.22721037,626357.443009925
0,9701.9233368951,14925.6562630026,230491.319621748,67539.200609717
0,0,22515.7493891184,318501.718722434,96212.1664397321
0,0,0,2556666.02963268,982421.858806449
0,0,0,0,337583.648274861
