"","35","80","70","25","65","55","20","1","3","60"
"35",13.2948717948718,12.8589743589744,8.07692307692308,0,1.44871794871795,3.19230769230769,0,1.36538461538462,1.38461538461538,0
"80",0,27.7179487179487,2.5,4.53205128205128,10.0833333333333,8.07692307692308,1.29487179487179,2.61538461538462,3.84615384615385,0.730769230769231
"70",0,0,11.5769230769231,0,0.621794871794872,0.544871794871795,0,0.384615384615385,0.403846153846154,0
"25",0,0,0,2.69230769230769,4.51282051282051,2.01923076923077,0.807692307692308,0,0,0
"65",0,0,0,0,16.2179487179487,2.88461538461538,1.34615384615385,0.455128205128205,0,0
"55",0,0,0,0,0,4.96153846153846,1.35897435897436,1.01923076923077,1.69871794871795,0
"20",0,0,0,0,0,0,1.5,0,0,0.262820512820513
"1",0,0,0,0,0,0,0,1.15384615384615,0.897435897435897,0
"3",0,0,0,0,0,0,0,0,1.07692307692308,0
"60",0,0,0,0,0,0,0,0,0,3.16666666666667
