"1","20","25","30","55","70","80"
6891.40970632873,6228.18571290088,141829.505931271,18393.8648879695,20069.100691319,25659.5427248967,6148.2821949374
0,5622.31781538951,131272.935960505,16793.6967036473,18337.7831257923,23496.1241658601,5549.36740891413
0,0,1440803.37068109,297293.796886219,317398.864885096,381835.195358115,129980.559496827
0,0,0,44627.4603066506,48308.6863551726,60447.2904313734,16599.7828912751
0,0,0,0,52257.4000695636,65262.8099150488,18127.8689788783
0,0,0,0,0,81069.8745050379,23233.44793896
0,0,0,0,0,0,5477.25958989662
