"20","25","60","65","70"
7327.96437643715,8078.70815222236,67142.565166382,28716.5508728502,151439.096056618
0,8897.05817452325,72623.4157223987,31247.2486802709,163110.403406117
0,0,405243.099543294,201341.78579169,810283.630137064
0,0,0,94357.5998220026,423601.190722386
0,0,0,0,1542351.37279281
