"1","2","21","25","35"
154051.36121168,152031.339635851,51613.1019471603,1293337.03693288,78202.6693515381
0,150034.897207016,50853.200217318,1279569.24016399,77098.767781798
0,0,14917.2506009065,524509.74981843,23958.9308035951
0,0,0,7356877.26916798,742629.689312526
0,0,0,0,37582.5572561986
