"1","25","3","30","60"
320849.578567451,306314.673854943,95201.5429883939,559476.159176681,96571.4814282985
0,292368.034165511,90311.4171143879,535604.514858365,91617.5505536652
0,0,23498.2250633553,178126.550932206,23890.3540712575
0,0,0,944648.010803317,180551.990286474
0,0,0,0,24288.2889495114
