"1","2","21","25","3"
33526.2871811167,358338.463203549,77401.4025612841,354630.534472612,190225.718305199
0,2396994.47263514,695233.020601352,2376378.73453722,1426389.28037746
0,0,166525.897644667,688424.919945603,383252.933293293
0,0,0,2355920.75532927,1413402.69142741
0,0,0,0,822386.639922383
