"1","21","25","3","35"
851040.957512278,372268.502115821,1095004.29522813,93625.4842031802,222830.055465398
0,149930.560377321,490136.087637324,33033.1054739645,85129.6553601539
0,0,1399270.84883691,127306.877768331,297368.686655502
0,0,0,5439.68811977436,16941.182567419
0,0,0,0,46544.4281377377
