"1","25","3","30","35","50"
103391.831104976,330614.005999065,50056.7430135516,70541.4679637354,28748.5722447473,239202.345421038
0,927544.696444964,173914.704845609,235801.116670649,105797.045962989,694829.860473841
0,0,22755.4274493089,33059.404955619,12437.12598584,123292.802284241
0,0,0,47321.0461646059,18519.9087829262,168730.595729353
0,0,0,0,6510.25319799199,74005.5453202567
0,0,0,0,0,515546.078906424
