"","70","65","80","45","1","20","60"
"70",0.168674698795181,0,0.0240963855421687,0.114457831325301,0,0,0
"65",0,0.337349397590361,0.0481927710843374,0,0.00602409638554217,0.0180722891566265,0
"80",0,0,0.228915662650602,0.036144578313253,0.0180722891566265,0.0240963855421687,0.0120481927710843
"45",0,0,0,0.150602409638554,0.00602409638554217,0,0
"1",0,0,0,0,0.0783132530120482,0.00602409638554217,0
"20",0,0,0,0,0,0.0843373493975904,0.0120481927710843
"60",0,0,0,0,0,0,0.174698795180723
