"1","2","21","25","35"
387225.067200138,302938.857762068,399340.752644994,1420445.98824415,323409.406588698
0,235374.904545339,312682.489997157,1146718.78136861,251745.205915589
0,0,411792.23600777,1459101.1384397,333735.492174994
0,0,0,4436469.65256726,1214048.51018712
0,0,0,0,269119.852405074
