"20","35","45","60","65","70","80"
10969.7039173821,62965.3476588032,15096.202379966,10307.3306527212,44791.5848254051,98919.0777576123,22169.5765294293
0,274487.738167464,82221.5642062202,59767.7638352288,205156.999120826,405933.696732367,113378.105605648
0,0,20549.2580634494,14215.4604373919,58994.070661005,127882.123030273,29802.1988707895
0,0,0,9680.75066975848,42448.1263674598,94071.473228942,20927.3921879094
0,0,0,0,151854.944409708,307192.250244979,82232.8728357163
0,0,0,0,0,590639.428574837,174081.88129287
0,0,0,0,0,0,42590.0916987246
