"","35","25","1","30","21","20","2"
"35",0.43859649122807,0.0927318295739348,0.0350877192982456,0.0952380952380952,0,0,0
"25",0,0.471177944862155,0.0401002506265664,0.0300751879699248,0.0150375939849624,0.012531328320802,0
"1",0,0,0.0852130325814536,0.0100250626566416,0,0,0.012531328320802
"30",0,0,0,0.200501253132832,0,0,0.012531328320802
"21",0,0,0,0,0.0551378446115288,0,0
"20",0,0,0,0,0,0.0150375939849624,0
"2",0,0,0,0,0,0,0.0325814536340852
