"1","21","25","30","35"
42961.5006074986,344670.025966857,320166.166227644,88128.4093679669,55328.9768068479
0,1900643.75048173,1786254.47298648,617410.739127236,423293.38829713
0,0,1678026.19279319,575666.127530289,393693.898273683
0,0,0,171490.323258955,111362.999949963
0,0,0,0,70765.9792577605
