"","30","25","80","50","35","20","60"
"30",0.230769230769231,0,0,0,0,0,0
"25",0,0.605769230769231,0,0,0,0,0
"80",0,0,0.0480769230769231,0,0,0,0
"50",0,0,0,0.0480769230769231,0,0,0
"35",0,0,0,0,0,0,0
"20",0,0,0,0,0,0,0
"60",0,0,0,0,0,0,0
