"1","2","21","25","35"
682316.41036834,210600.638268455,131177.977893278,1844149.18765403,352115.492390053
0,54740.6238930119,31760.5447301127,638211.457999468,98954.850942995
0,0,17796.0385419775,413233.987426353,59422.2648086318
0,0,0,4520332.11723835,1017097.84516926
0,0,0,0,172491.882162885
