"1","20","25","3","80"
19186.5396641611,5453.21916009603,19475.4185131336,86959.003229586,27958.5498974948
0,1271.52600200791,5547.00086912943,29292.380310056,8358.5388809008
0,0,19768.1570979929,88076.3289370309,28362.21770178
0,0,0,318881.008846608,119940.90466564
0,0,0,0,40130.979371107
