"","1","25","3","30","35","80","21"
"1",0.207317073170732,0.140243902439024,0.164634146341463,0.103658536585366,0.0365853658536585,0,0.0304878048780488
"25",0,0.5,0.164634146341463,0.195121951219512,0.0487804878048781,0,0.0304878048780488
"3",0,0,0.463414634146341,0.158536585365854,0.024390243902439,0,0.024390243902439
"30",0,0,0,0.384146341463415,0.024390243902439,0,0
"35",0,0,0,0,0.0792682926829268,0,0
"80",0,0,0,0,0,0,0
"21",0,0,0,0,0,0,0.0609756097560976
