"1","21","25","30","35"
115900.018716267,45569.5608247501,1117371.61580867,106350.504830351,64217.4740483958
0,16110.7988629456,522108.689196692,41432.6144758939,23638.3423071633
0,0,6978514.32519219,1042825.98877099,692927.412642997
0,0,0,97506.9147033156,58585.4314922415
0,0,0,0,34145.0978992233
