"1","2","25","3","35","45"
278143.594483218,115389.866003339,341629.916339416,106161.166952584,98871.7217098089,986177.452550593
0,43577.2924990723,144599.373585198,39723.0608541405,36704.9388502197,455292.825471103
0,0,417685.987297417,133281.373672001,124324.126718437,1180387.87891859
0,0,0,36174.8808161354,33398.655418264,422847.57705752
0,0,0,0,30813.4598127208,396938.28021339
0,0,0,0,0,3000017.20716933
