"","25","35","30","80","1","45","21","2"
"25",75.2906976744186,53.5813953488372,11.8313953488372,1.18217054263566,22.2383720930233,0.430232558139535,2.97093023255814,0.84108527131783
"35",0,143.313953488372,16.953488372093,0.763565891472868,25.3953488372093,0,2.91666666666667,0
"30",0,0,56.7054263565892,23.2790697674419,7.8953488372093,0,0,0
"80",0,0,0,12.1395348837209,1.08139534883721,0,0.238372093023256,0.213178294573643
"1",0,0,0,0,13.2093023255814,0,0,0.193798449612403
"45",0,0,0,0,0,0.284883720930233,0,0
"21",0,0,0,0,0,0,0.465116279069767,0
"2",0,0,0,0,0,0,0,0.406976744186047
